,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
41573,ZA5,KwaZulu-Natal,ZA4,Free State,2020-06-03,2020-06-03,29,29,29,21958189.10683488,8951492.139822569,423093,20200603,20200603,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,70.0,20.0,1,1,3,0,0,0,1,0,0
41574,ZA1,Western Cape,,,2020-06-03,2020-06-03,30,29,29,29678945.100199133,20242154.003864195,347202,20200603,20200603,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,,,,,,0.48495156727992644,0.8888888888888888,,,1074.0,,1,1,3,0,0,0,1,0,0
41576,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-03,2020-06-04,889,889,888,51477081.97791241,31238111.314576834,38415123,20200603,20200604,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,202.0,410.0,1,1,3,0,0,0,1,0,0
41577,ZA9,Limpopo,ZA1,Western Cape,2020-06-03,2020-06-07,1,1,1,3013316.2309542885,1459200.5465584102,321030,20200603,20200607,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.020299216875639643,0.3333333333333333,0.48495156727992644,0.8888888888888888,7.0,1445.0,1,1,3,0,0,0,1,0,0
41578,ZA4,Free State,ZA2,Eastern Cape,2020-06-03,2020-06-04,2,2,2,2405744.929630157,531435.0832239286,127025,20200603,20200604,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,20.0,410.0,1,1,3,0,0,0,1,0,0
41579,ZA9,Limpopo,ZA9,Limpopo,2020-06-03,2020-06-05,4,4,4,946812.326411788,116017.13552826844,677320,20200603,20200605,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,7.0,9.0,1,1,3,0,0,0,1,0,0
41580,ZA2,Eastern Cape,ZA5,KwaZulu-Natal,2020-06-03,2020-06-03,23,23,23,7307207.015703675,3979668.480018759,302713,20200603,20200603,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,-0.04666754827373582,0.2222222222222222,0.07735186107982292,0.5555555555555556,202.0,70.0,1,1,3,0,0,0,1,0,0
41581,ZA2,Eastern Cape,ZA1,Western Cape,2020-06-03,2020-06-03,113,113,111,150916577.40359348,75742813.59770893,1829489,20200603,20200603,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,-0.04666754827373582,0.2222222222222222,0.48495156727992644,0.8888888888888888,202.0,1074.0,1,1,3,0,0,0,1,0,0
41582,ZA7,Gauteng,ZA7,Gauteng,2020-06-03,2020-06-04,5569,5569,5569,137809980.78568035,56070938.930555694,228175527,20200603,20200604,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,291.0,278.0,1,1,3,0,0,0,1,0,0
41583,ZA2,Eastern Cape,ZA4,Free State,2020-06-03,2020-06-04,3,3,3,2043088.2723737275,194403.29757145705,79095,20200603,20200604,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,-0.04666754827373582,0.2222222222222222,0.2248492570676798,0.7777777777777778,202.0,3.0,1,1,3,0,0,0,1,0,0
