,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
54902,ZA7,Gauteng,ZA7,Gauteng,2020-07-14,2020-07-15,8853,8853,8853,205535300.4034373,80219532.76733327,305170449,5.63041982563648,14.42603802762255,574.5141929289507,574.5141929289507,1.0,20200714,20200715,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.6706237180439658,1.0,0.6706237180439658,1.0,3357.0,5644.0,1,1,3,0,0,0,1,0,0
54903,ZA4,Free State,ZA5,KwaZulu-Natal,2020-07-14,2020-07-14,30,29,29,31147020.267218336,9334972.880028203,694055,200.01666303332087,667.3745213131675,385.5861111111111,398.88218390804593,1.0344827586206895,20200714,20200714,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,341.0,3200.0,1,1,3,0,0,0,1,0,0
54904,ZA8,Mpumalanga,ZA7,Gauteng,2020-07-14,2020-07-17,2,2,2,684589.5472986817,241030.6042629525,470057,74.88473696827792,212.6921115990993,3917.141666666667,3917.141666666667,1.0,20200714,20200717,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,277.0,5513.0,1,1,3,0,0,0,1,0,0
54905,ZA6,North West,ZA9,Limpopo,2020-07-14,2020-07-15,4,4,4,1648334.4674832076,300461.3882301231,145110,46.67451275645901,256.0568883164829,604.625,604.625,1.0,20200714,20200715,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,259.0,187.0,1,1,3,0,0,0,1,0,0
54906,ZA9,Limpopo,ZA9,Limpopo,2020-07-14,2020-07-28,2,2,2,482350.12020837,107027.9240766796,2395974,33.252034393106634,149.8592346348481,19966.45,19966.45,1.0,20200714,20200728,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,142.0,242.0,1,1,3,0,0,0,1,0,0
54907,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-07-14,2020-07-14,17385,8272,5541,1029530793.9185028,263725683.6404476,87443301,29.57436247379009,115.4522246638132,83.83021857923497,263.0190128135716,3.137520303194369,20200714,20200714,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1901.0,1901.0,1,1,3,0,0,0,1,0,0
54908,ZA3,Nothern Cape,ZA2,Eastern Cape,2020-07-14,2020-07-14,2,2,2,272612.39633450017,135495.46772410828,11170,42.09649016124218,84.69674486452249,93.08333333333331,93.08333333333331,1.0,20200714,20200714,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.09958456723393624,0.6666666666666666,-0.04666754827373582,0.2222222222222222,57.0,1901.0,1,1,3,0,0,0,1,0,0
54909,ZA8,Mpumalanga,ZA9,Limpopo,2020-07-14,2020-07-14,116,115,114,30373863.825807773,10478380.69351915,1260091,57.11371845832155,165.55652612540882,181.0475574712644,184.2238304093567,1.0175438596491229,20200714,20200714,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.0523010419666447,0.4444444444444444,-0.020299216875639643,0.3333333333333333,277.0,142.0,1,1,3,0,0,0,1,0,0
54910,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-07-14,2020-07-14,18702,8544,5546,1009419861.1252048,219914047.608272,83730529,24.63906490300933,113.09491932481296,74.61815937689374,251.62438093520856,3.372160115398485,20200714,20200714,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,277.0,277.0,1,1,3,0,0,0,1,0,0
54911,ZA5,KwaZulu-Natal,ZA8,Mpumalanga,2020-07-14,2020-07-14,30,30,30,15996002.778939497,6578915.245508127,398775,136.26494699099192,331.31517725937806,221.54166666666663,221.54166666666663,1.0,20200714,20200714,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.07735186107982292,0.5555555555555556,0.0523010419666447,0.4444444444444444,3200.0,277.0,1,1,3,0,0,0,1,0,0
