,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
34829,ZA9,Limpopo,ZA7,Gauteng,2020-05-08,2020-05-09,54,54,54,27186827.7818204,14555788.796481129,2819485,167.49162663748714,312.83539985075583,870.2114197530864,870.2114197530864,1.0,20200508,20200509,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,2.0,59.0,1,1,4,0,0,0,0,1,0
34830,ZA4,Free State,ZA7,Gauteng,2020-05-08,2020-05-08,265,260,249,38913408.14343739,14923235.17174083,1779777,37.24043546466953,97.10711169520351,111.93566037735847,119.12831325301204,1.0642570281124497,20200508,20200508,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,-1.0,47.0,1,1,4,0,0,0,0,1,0
34831,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-05-08,2020-05-31,1,1,1,343457.7044947417,343457.7044947417,2029708,213.4147233249956,213.4147233249956,33828.46666666667,33828.46666666667,1.0,20200508,20200531,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,49.0,69.0,1,1,4,0,0,0,0,1,0
34832,ZA1,Western Cape,ZA2,Eastern Cape,2020-05-08,2020-05-31,2,2,2,1324280.1622492953,1324280.1622492953,3963911,411.43477163654734,411.43477163654734,33032.59166666667,33032.59166666667,1.0,20200508,20200531,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,503.0,168.0,1,1,4,0,0,0,0,1,0
34833,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-05-08,2020-05-09,297,297,297,11423396.815743225,3714763.677914004,10720180,7.771875876853093,23.89956127541593,601.5813692480359,601.5813692480359,1.0,20200508,20200509,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,1.0,1,1,4,0,0,0,0,1,0
34835,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-05-08,2020-05-08,31051,15189,9819,1115964896.8877783,306355209.4239254,126232346,19.386933672254063,70.62108549487445,67.75538415295267,214.26544794106664,3.1623383236582137,20200508,20200508,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,49.0,49.0,1,1,4,0,0,0,0,1,0
34837,ZA3,Nothern Cape,ZA6,North West,2020-05-08,2020-05-08,15,15,15,4291609.188013537,2118274.674933475,204968,87.74899068330429,177.77882118484453,227.7422222222222,227.7422222222222,1.0,20200508,20200508,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.09958456723393624,0.6666666666666666,-0.04677388157695324,0.1111111111111111,0.0,2.0,1,1,4,0,0,0,0,1,0
34838,ZA6,North West,ZA7,Gauteng,2020-05-08,2020-05-14,1,1,1,367422.88987757,179486.71622679688,528082,111.52787485260882,228.3059991385123,8801.366666666667,8801.366666666667,1.0,20200508,20200514,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,2.0,61.0,1,1,4,0,0,0,0,1,0
34839,ZA4,Free State,ZA4,Free State,2020-05-08,2020-05-09,649,649,648,20030351.35008202,8741023.18825771,19756883,8.381820987441165,19.207227313785737,507.3673086800206,508.1502829218107,1.001543209876543,20200508,20200509,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,-1.0,1.0,1,1,4,0,0,0,0,1,0
34840,ZA5,KwaZulu-Natal,ZA9,Limpopo,2020-05-08,2020-05-08,2,2,2,2098965.753881628,1208650.1447311607,46649,375.51019071471376,652.1184264773807,388.7416666666667,388.7416666666667,1.0,20200508,20200508,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.07735186107982292,0.5555555555555556,-0.020299216875639643,0.3333333333333333,49.0,2.0,1,1,4,0,0,0,0,1,0
34841,ZA7,Gauteng,ZA8,Mpumalanga,2020-05-08,2020-05-09,10,10,10,3189232.825195986,1536924.013733283,417643,95.50003067916386,198.16974029144708,696.0716666666667,696.0716666666667,1.0,20200508,20200509,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,47.0,1.0,1,1,4,0,0,0,0,1,0
34842,ZA9,Limpopo,ZA9,Limpopo,2020-05-08,2020-05-08,12204,5540,3308,594741692.5381427,127697708.89604051,46069316,23.9866014578926,111.71564527378344,62.915595979460285,232.11062071745263,3.689238210399032,20200508,20200508,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,2.0,2.0,1,1,4,0,0,0,0,1,0
