,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
24762,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-03-11,2020-03-11,37,37,37,98641072.7545636,48364212.40203585,538066,812.2196843749368,1656.560026515481,242.3720720720721,242.3720720720721,1.0,20200311,20200311,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,1.0,1.0,1,0,0,1,0,0,0,0,0
24763,ZA1,Western Cape,ZA3,Nothern Cape,2020-03-11,2020-03-11,34,34,34,59554942.51071984,14606121.161598222,678937,266.9359682395659,1088.4036950444668,332.8122549019608,332.8122549019608,1.0,20200311,20200311,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.48495156727992644,0.8888888888888888,0.09958456723393624,0.6666666666666666,1.0,0.0,1,0,0,1,0,0,0,0,0
24764,ZA9,Limpopo,ZA6,North West,2020-03-11,2020-03-11,52,50,49,25750583.706463616,9478509.29228792,505692,120.19740039962436,326.5443040508686,162.08076923076925,172.00408163265308,1.0612244897959184,20200311,20200311,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.020299216875639643,0.3333333333333333,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,0,0,1,0,0,0,0,0
24765,ZA7,Gauteng,ZA1,Western Cape,2020-03-11,2020-03-11,294,293,292,772432009.1348075,372545565.692582,3755470,792.7708298531905,1643.7225973916936,212.89512471655328,214.3533105022831,1.0068493150684932,20200311,20200311,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,4.0,1.0,1,0,0,1,0,0,0,0,0
24766,ZA4,Free State,ZA5,KwaZulu-Natal,2020-03-11,2020-03-11,68,67,67,72775571.90588152,19870625.56856552,959657,184.28409403046584,674.9349832971855,235.21004901960785,238.72064676616915,1.0149253731343284,20200311,20200311,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.2248492570676798,0.7777777777777778,0.07735186107982292,0.5555555555555556,0.0,1.0,1,0,0,1,0,0,0,0,0
24767,ZA7,Gauteng,ZA4,Free State,2020-03-11,2020-03-16,2,2,2,1385703.0089506332,498570.4642473062,781760,154.89866189183488,430.517965379258,6514.666666666667,6514.666666666667,1.0,20200311,20200316,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.6706237180439658,1.0,0.2248492570676798,0.7777777777777778,4.0,0.0,1,0,0,1,0,0,0,0,0
24768,ZA8,Mpumalanga,ZA4,Free State,2020-03-11,2020-03-20,1,1,1,585062.9970681473,291860.33022351906,805789,181.35360135777003,363.5412920221825,13429.816666666668,13429.816666666668,1.0,20200311,20200320,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.0523010419666447,0.4444444444444444,0.2248492570676798,0.7777777777777778,0.0,7.0,1,0,0,1,0,0,0,0,0
24769,ZA8,Mpumalanga,ZA7,Gauteng,2020-03-11,2020-03-12,23,23,23,8288974.079632543,4169297.543455464,983703,112.63832110300476,223.9360741863318,712.8282608695652,712.8282608695652,1.0,20200311,20200312,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,0.0,1.0,1,0,0,1,0,0,0,0,0
24770,ZA6,North West,ZA7,Gauteng,2020-03-11,2020-03-17,3,3,3,762320.1084829583,352886.69267174986,1498700,73.09120831671162,157.89458489151653,8326.111111111111,8326.111111111111,1.0,20200311,20200317,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04677388157695324,0.1111111111111111,0.6706237180439658,1.0,0.0,14.0,1,0,0,1,0,0,0,0,0
24771,ZA9,Limpopo,ZA9,Limpopo,2020-03-11,2020-03-22,1,1,1,305725.1483314625,113778.97133822554,992413,70.69897507197065,189.96879991565663,16540.216666666667,16540.216666666667,1.0,20200311,20200322,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,0.0,1.0,1,0,0,1,0,0,0,0,0
24772,ZA7,Gauteng,ZA5,KwaZulu-Natal,2020-03-11,2020-03-15,1,1,1,478259.8843189316,476306.57096130727,301686,295.9631818687038,297.1769145185439,5028.1,5028.1,1.0,20200311,20200315,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.6706237180439658,1.0,0.07735186107982292,0.5555555555555556,4.0,1.0,1,0,0,1,0,0,0,0,0
24773,ZA5,KwaZulu-Natal,ZA4,Free State,2020-03-11,2020-03-11,52,50,50,44357371.353794426,9787150.678883636,569835,121.62906971888717,551.2478544524281,182.63942307692307,189.945,1.04,20200311,20200311,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.07735186107982292,0.5555555555555556,0.2248492570676798,0.7777777777777778,1.0,0.0,1,0,0,1,0,0,0,0,0
