,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
98605,ZA7,Gauteng,ZA9,Limpopo,2020-11-25,2020-11-25,132,132,132,68525086.429177,28399010.344472557,3015014,133.68429481897948,322.5720807020005,380.6835858585858,380.6835858585858,1.0,20201125,20201125,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.6706237180439658,1.0,-0.020299216875639643,0.3333333333333333,367.0,19.0,1,1,1,0,1,0,0,0,0
98606,ZA9,Limpopo,ZA7,Gauteng,2020-11-25,2020-11-25,155,155,154,92800788.65159637,36783132.6540082,3948560,148.4154479963967,374.43984860394335,424.5763440860216,427.3333333333333,1.0064935064935066,20201125,20201125,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,19.0,367.0,1,1,1,0,1,0,0,0,0
98607,ZA7,Gauteng,ZA1,Western Cape,2020-11-25,2020-11-25,79,78,77,174551169.45031247,98645799.56296995,2179837,796.0475075798406,1408.5853021787216,459.881223628692,471.8261904761905,1.025974025974026,20201125,20201125,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.6706237180439658,1.0,0.48495156727992644,0.8888888888888888,367.0,1075.0,1,1,1,0,1,0,0,0,0
98608,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-11-25,2020-11-26,1071,1071,1070,37741542.440987326,12729125.99365318,47327732,7.3920674717902015,21.91729647049741,736.5037659508248,737.1920872274144,1.0009345794392523,20201125,20201126,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,42.0,52.0,1,1,1,0,1,0,0,0,0
98609,ZA4,Free State,ZA7,Gauteng,2020-11-25,2020-11-26,21,21,21,6905617.766653476,2822705.600532248,964950,83.5213306827487,204.3310449905136,765.8333333333334,765.8333333333334,1.0,20201125,20201126,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,34.0,285.0,1,1,1,0,1,0,0,0,0
98610,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-11-25,2020-11-26,1342,1342,1341,46729052.11940278,13485319.220037404,58564558,6.2486121412794,21.652562884081892,727.3293343268754,727.8717126522496,1.0007457121551082,20201125,20201126,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,1277.0,1258.0,1,1,1,0,1,0,0,0,0
98612,ZA2,Eastern Cape,,,2020-11-25,2020-11-25,8,7,7,447744.2135256216,113961.34944138303,132324,10.116042795909658,39.745050825111846,275.675,315.0571428571429,1.1428571428571428,20201125,20201125,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,1277.0,,1,1,1,0,1,0,0,0,0
98613,ZA5,KwaZulu-Natal,ZA2,Eastern Cape,2020-11-25,2020-11-27,1,1,1,315686.040319586,311418.86991715257,121883,193.50671448562431,196.15821124606424,2031.3833333333332,2031.3833333333332,1.0,20201125,20201127,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.07735186107982292,0.5555555555555556,-0.04666754827373582,0.2222222222222222,345.0,1480.0,1,1,1,0,1,0,0,0,0
98614,ZA2,Eastern Cape,ZA7,Gauteng,2020-11-25,2020-11-25,22,22,22,37466648.24306809,19032697.81716034,669129,537.5622788246284,1058.213449451456,506.91590909090905,506.91590909090905,1.0,20201125,20201125,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.04666754827373582,0.2222222222222222,0.6706237180439658,1.0,1277.0,367.0,1,1,1,0,1,0,0,0,0
98615,ZA1,Western Cape,ZA1,Western Cape,2020-11-25,2020-11-26,3251,3251,3251,84381193.89663501,28825291.47152312,141282329,5.509445010227308,16.127973870797213,724.3019019788784,724.3019019788784,1.0,20201125,20201126,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1075.0,1057.0,1,1,1,0,1,0,0,0,0
