,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
45886,ZA1,Western Cape,ZA1,Western Cape,2020-06-15,2020-06-22,5,5,5,8781145.685627855,4385463.566886241,2912888,545.0001450138989,1091.2701927776602,9709.626666666669,9709.626666666669,1.0,20200615,20200622,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,1604.0,1113.0,1,1,3,0,0,0,1,0,0
45887,ZA8,Mpumalanga,ZA5,KwaZulu-Natal,2020-06-15,2020-06-17,1,1,1,310249.1772257114,310218.38123523555,111292,192.7607654020741,192.7799011433922,1854.8666666666663,1854.8666666666663,1.0,20200615,20200617,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.0523010419666447,0.4444444444444444,0.07735186107982292,0.5555555555555556,25.0,190.0,1,1,3,0,0,0,1,0,0
45888,ZA7,Gauteng,ZA6,North West,2020-06-15,2020-06-15,526,513,494,98792672.1353004,38771856.41023839,4517544,48.76865312324807,124.2650211923556,143.14144486692015,152.41376518218624,1.0647773279352226,20200615,20200615,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.6706237180439658,1.0,-0.04677388157695324,0.1111111111111111,1029.0,80.0,1,1,3,0,0,0,1,0,0
45889,ZA2,Eastern Cape,ZA2,Eastern Cape,2020-06-15,2020-06-20,3,3,3,1607812.58955662,254326.23852310964,1348064,52.67699934944707,333.0161418889974,7489.2444444444445,7489.2444444444445,1.0,20200615,20200620,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,-0.04666754827373582,0.2222222222222222,-0.04666754827373582,0.2222222222222222,570.0,1215.0,1,1,3,0,0,0,1,0,0
45890,ZA9,Limpopo,ZA7,Gauteng,2020-06-15,2020-06-15,174,174,173,87232740.62314366,38725177.55709326,2740845,139.09080779337276,313.3174106539473,262.5330459770115,264.0505780346821,1.0057803468208093,20200615,20200615,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,36.0,1029.0,1,1,3,0,0,0,1,0,0
45891,ZA8,Mpumalanga,ZA7,Gauteng,2020-06-15,2020-06-16,24,24,24,7117002.055599594,3226511.114331131,1039431,83.53587741162265,184.26250218514485,721.8270833333333,721.8270833333333,1.0,20200615,20200616,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.0523010419666447,0.4444444444444444,0.6706237180439658,1.0,25.0,830.0,1,1,3,0,0,0,1,0,0
45892,ZA4,Free State,ZA4,Free State,2020-06-15,2020-06-15,15448,6987,4191,762148645.6384414,166625884.30271843,54677544,24.7044916217562,112.9986190891023,58.99096323148628,217.44032450489144,3.685993796230017,20200615,20200615,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2248492570676798,0.7777777777777778,0.2248492570676798,0.7777777777777778,17.0,17.0,1,1,3,0,0,0,1,0,0
45893,ZA5,KwaZulu-Natal,ZA1,Western Cape,2020-06-15,2020-06-15,18,18,17,37821073.893175706,23207877.14866513,347408,848.2768407743312,1382.4073986293463,321.6740740740741,340.5960784313726,1.0588235294117647,20200615,20200615,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.07735186107982292,0.5555555555555556,0.48495156727992644,0.8888888888888888,85.0,1604.0,1,1,3,0,0,0,1,0,0
45894,ZA6,North West,ZA9,Limpopo,2020-06-15,2020-06-15,30,30,30,10562118.395358212,3995866.471713597,335426,82.76387711832889,218.7665366625203,186.3477777777778,186.3477777777778,1.0,20200615,20200615,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,80.0,36.0,1,1,3,0,0,0,1,0,0
45896,ZA2,Eastern Cape,,,2020-06-15,2020-06-15,14,13,12,3354315.2739382414,1184437.5828538598,139849,61.331282749050736,173.68957340890873,166.48690476190478,194.23472222222225,1.1666666666666667,20200615,20200615,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,,,,,,-0.04666754827373582,0.2222222222222222,,,570.0,,1,1,3,0,0,0,1,0,0
