,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
2967,ZA4,Free State,ZA2,Eastern Cape,2020-01-06,2020-01-06,38,38,37,23323007.32067883,7540731.143743127,431913,126.63765138186112,391.682293659737,189.43552631578947,194.55540540540545,1.027027027027027,20200106,20200106,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.2248492570676798,0.7777777777777778,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
2968,ZA1,Western Cape,ZA4,Free State,2020-01-06,2020-01-07,17,17,17,25334170.39257948,14740626.671448078,1014988,538.788280539008,925.9955094812282,995.086274509804,995.086274509804,1.0,20200106,20200107,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.48495156727992644,0.8888888888888888,0.2248492570676798,0.7777777777777778,,,0,0,0,1,0,0,0,0,0
2969,ZA9,Limpopo,ZA9,Limpopo,2020-01-06,2020-01-07,783,783,783,45145791.20475687,9637680.062535152,29398185,7.648246169680013,35.826684681222886,625.7595785440612,625.7595785440612,1.0,20200106,20200107,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
2970,ZA1,Western Cape,ZA7,Gauteng,2020-01-06,2020-01-31,3,3,3,5509597.325403761,3815642.890370997,6434717,790.3101906472444,1141.1683529445872,35748.427777777775,35748.427777777775,1.0,20200106,20200131,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.48495156727992644,0.8888888888888888,0.6706237180439658,1.0,,,0,0,0,1,0,0,0,0,0
2971,ZA6,North West,ZA9,Limpopo,2020-01-06,2020-01-06,50,49,48,23268293.964438368,7997176.800219437,485413,103.52531839343956,301.21349087524646,161.80433333333335,168.54618055555557,1.0416666666666667,20200106,20200106,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.04677388157695324,0.1111111111111111,-0.020299216875639643,0.3333333333333333,,,0,0,0,1,0,0,0,0,0
2972,ZA1,Western Cape,ZA2,Eastern Cape,2020-01-06,2020-01-06,266,263,262,339156069.6556049,89116267.2443344,3752768,211.3522184173776,804.3580586123339,235.13583959899748,238.72569974554708,1.015267175572519,20200106,20200106,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,,,0,0,0,1,0,0,0,0,0
2973,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-01-06,2020-01-06,29918,12137,6550,2489465286.1923504,360897386.959872,78750480,34.23683047489987,236.16519281141933,43.87017848786684,200.3829007633588,4.56763358778626,20200106,20200106,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
2974,ZA1,Western Cape,ZA1,Western Cape,2020-01-06,2020-01-18,1,1,1,718122.5318163749,359060.8340737571,1030819,223.110058554142,446.2206537672336,17180.316666666666,17180.316666666666,1.0,20200106,20200118,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.48495156727992644,0.8888888888888888,0.48495156727992644,0.8888888888888888,,,0,0,0,1,0,0,0,0,0
2975,ZA4,Free State,ZA6,North West,2020-01-06,2020-01-06,175,169,159,50440412.21288072,16408373.55729668,943154,64.12384050297473,197.12087467710865,89.82419047619048,98.86310272536689,1.10062893081761,20200106,20200106,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2248492570676798,0.7777777777777778,-0.04677388157695324,0.1111111111111111,,,0,0,0,1,0,0,0,0,0
2976,ZA7,Gauteng,ZA8,Mpumalanga,2020-01-06,2020-01-13,2,2,2,732188.15059695,416898.9484475891,1187005,129.52449831968462,227.4803120392377,9891.708333333334,9891.708333333334,1.0,20200106,20200113,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.6706237180439658,1.0,0.0523010419666447,0.4444444444444444,,,0,0,0,1,0,0,0,0,0
