,admin1Pcod_1,admin1Name_1,admin1Pcod_2,admin1Name_2,local_date_1,local_date_2,trip_num,tour_num,id_num,tour_traj_distance,trip_traj_distance,time_range,trip_miles/person,miles/person,minutes/trip,minutes/person,trips/person,date_1,date_2,0_14_pct_1,15_64_pct_1,65p_pct_1,M_pct_1,Population_1,0_14_pct_2,15_64_pct_2,65p_pct_2,M_pct_2,Population_2,rwi_1,rwi_pctl_1,rwi_2,rwi_pctl_2,new_cases_1,new_cases_2,first_case,ban_travel,lockdown,lockdown_0,lockdown_1,lockdown_2,lockdown_3,lockdown_4,lockdown_5
29510,ZA8,Mpumalanga,ZA8,Mpumalanga,2020-04-02,2020-04-03,196,196,196,6316448.692747789,1768600.1351437154,7584406,5.606924360027349,20.02479211693185,644.9324829931973,644.9324829931973,1.0,20200402,20200403,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.30219785415266165,0.6444398558234767,0.053362290023861565,0.4955341209781855,4547481.0,0.0523010419666447,0.4444444444444444,0.0523010419666447,0.4444444444444444,1.0,0.0,1,1,5,0,0,0,0,0,1
29511,ZA4,Free State,ZA7,Gauteng,2020-04-02,2020-04-03,1,1,1,639795.1242378654,217688.1316442482,23326,135.26513389570422,397.5502591353156,388.76666666666665,388.76666666666665,1.0,20200402,20200403,0.28114593899768064,0.6555271573171474,0.06332690368517199,0.4905192097314189,2663702.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.2248492570676798,0.7777777777777778,0.6706237180439658,1.0,8.0,9.0,1,1,5,0,0,0,0,0,1
29512,ZA1,Western Cape,ZA2,Eastern Cape,2020-04-02,2020-04-02,2,2,2,680970.8100903956,470859.48695017584,47498,146.28926039124508,211.56782207234613,395.81666666666666,395.81666666666666,1.0,20200402,20200402,0.24146430881004144,0.6902282722160927,0.06830741897386587,0.4994387746892386,6898299.0,0.32240858903092945,0.600977358291188,0.07661405267788246,0.47559015644122027,6510816.0,0.48495156727992644,0.8888888888888888,-0.04666754827373582,0.2222222222222222,27.0,2.0,1,1,5,0,0,0,0,0,1
29513,ZA3,Nothern Cape,ZA3,Nothern Cape,2020-04-02,2020-04-02,996,514,266,26492583.199424133,7316358.66430001,4464952,17.090881601774605,61.88619551907119,74.71472556894244,279.7588972431077,3.744360902255639,20200402,20200402,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.2905180543789262,0.6449880916225764,0.06449385399849747,0.5008080113808923,1251220.0,0.09958456723393624,0.6666666666666666,0.09958456723393624,0.6666666666666666,0.0,0.0,1,1,5,0,0,0,0,0,1
29514,ZA6,North West,ZA6,North West,2020-04-02,2020-04-02,1956,1044,550,70764240.63485809,17855031.813476454,9335248,20.1720043734098,79.94701922009338,79.54369461486026,282.886303030303,3.556363636363636,20200402,20200402,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,0.2828745421867569,0.6531826641385288,0.0639427936747143,0.5169154144355026,3885864.0,-0.04677388157695324,0.1111111111111111,-0.04677388157695324,0.1111111111111111,0.0,0.0,1,1,5,0,0,0,0,0,1
29515,ZA9,Limpopo,ZA7,Gauteng,2020-04-02,2020-04-03,3,3,3,1059769.739315105,458239.5306658052,65985,94.91228116669592,219.50346213842505,366.5833333333333,366.5833333333333,1.0,20200402,20200403,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,-0.020299216875639643,0.3333333333333333,0.6706237180439658,1.0,2.0,9.0,1,1,5,0,0,0,0,0,1
29516,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-02,2020-04-04,1,1,1,368.7782548889484,329.0072324292884,194223,0.2044356162692925,0.2291481839115493,3237.05,3237.05,1.0,20200402,20200404,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,20.0,17.0,1,1,5,0,0,0,0,0,1
29517,ZA5,KwaZulu-Natal,ZA7,Gauteng,2020-04-02,2020-04-02,6,6,6,3976353.8431450673,2552454.7983411374,48527,264.33698019618936,411.79862137875926,134.79722222222222,134.79722222222222,1.0,20200402,20200402,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.22703936886350948,0.7223349844212468,0.050625646715243805,0.5123439321519871,14760167.0,0.07735186107982292,0.5555555555555556,0.6706237180439658,1.0,20.0,18.0,1,1,5,0,0,0,0,0,1
29518,ZA5,KwaZulu-Natal,ZA5,KwaZulu-Natal,2020-04-02,2020-04-07,1,1,1,236169.45217878945,236169.45217878945,414145,146.74889407037242,146.74889407037242,6902.416666666667,6902.416666666667,1.0,20200402,20200407,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.3109682093283005,0.6320226943362347,0.05700909633546477,0.4797594466393526,10418811.0,0.07735186107982292,0.5555555555555556,0.07735186107982292,0.5555555555555556,20.0,,1,1,5,0,0,0,0,0,1
29519,ZA9,Limpopo,ZA9,Limpopo,2020-04-02,2020-04-03,192,192,192,7007832.412396021,1728137.9489536404,7409406,5.592787175478669,22.679506151510147,643.1776041666667,643.1776041666667,1.0,20200402,20200403,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,0.3322212084583728,0.5982309127294063,0.06954787881222096,0.47107489302560024,5527257.0,-0.020299216875639643,0.3333333333333333,-0.020299216875639643,0.3333333333333333,2.0,0.0,1,1,5,0,0,0,0,0,1
